Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
26/01/2019  05:30:00  HBV     0.0       053       1.8         20.7   1009.9       ND
26/01/2019  05:45:00  HBV     0.0       044       2.5         20.7   1010.2       ND
26/01/2019  06:00:00  HBV     0.0       064       2.1         21.2   1010.2       ND
26/01/2019  06:15:00  HBV     0.0       091       2.8         20.8   1010.4       ND
26/01/2019  06:30:00  HBV     0.0       070       3.9         20.8   1010.6       ND
26/01/2019  06:45:00  HBV     0.0       068       3.2         21.0   1010.9       ND
26/01/2019  07:00:00  HBV     0.0       086       6.4         21.2   1010.9       ND
26/01/2019  07:15:00  HBV     0.0       097       4.6         21.4   1010.9       ND
26/01/2019  07:30:00  HBV     0.0       074       2.8         21.3   1011.0       ND
26/01/2019  07:45:00  HBV     0.0       063       3.9         21.8   1011.1       ND
26/01/2019  08:00:00  HBV     0.0       049       3.5         22.3   1011.4       ND
26/01/2019  08:15:00  HBV     0.0       082       4.6         22.0   1011.6       ND
26/01/2019  08:30:00  HBV     0.0       069       7.8         22.7   1011.6       ND
26/01/2019  08:45:00  HBV     0.0       059       2.5         24.6   1011.6       ND
26/01/2019  09:00:00  HBV     0.0       038       1.8         23.7   1011.9       ND
26/01/2019  09:15:00  HBV     0.0       025       4.6         24.3   1011.9       ND
26/01/2019  09:30:00  HBV     0.0       050       6.0         23.7   1011.9       ND
26/01/2019  09:45:00  HBV     0.0       023       1.4         25.3   1012.1       ND
26/01/2019  10:00:00  HBV     0.0       029       1.4         26.2   1012.5       ND
26/01/2019  10:15:00  HBV     0.0       018       5.3         27.7   1012.2       ND
26/01/2019  10:30:00  HBV     0.0       003       2.8         29.9   1012.2       ND
26/01/2019  10:45:00  HBV     0.0       100       4.9         30.2   1012.5       ND
26/01/2019  11:00:00  HBV     0.0       287       4.2         30.6   1012.5       ND
26/01/2019  11:15:00  HBV     0.0       176       8.1         29.7   1012.2       ND
26/01/2019  11:30:00  HBV     0.0       175      10.2         30.2   1012.2       ND
26/01/2019  11:45:00  HBV     0.0       162      12.7         29.0   1012.0       ND
26/01/2019  12:00:00  HBV     0.0       175      14.1         27.9   1012.0       ND
26/01/2019  12:15:00  HBV     0.0       081       6.7         29.8   1011.7       ND
26/01/2019  12:30:00  HBV     0.0       169       7.1         30.6   1011.7       ND
26/01/2019  12:45:00  HBV     0.0       160      10.2         30.6   1011.7       ND
26/01/2019  13:00:00  HBV     0.0       167       9.2         30.9   1011.5       ND
26/01/2019  13:15:00  HBV     0.0       177      15.9         30.9   1011.3       ND
26/01/2019  13:30:00  HBV     0.0       176      17.6         30.8   1011.0       ND
26/01/2019  13:45:00  HBV     0.0       146      14.5         30.4   1011.0       ND
26/01/2019  14:00:00  HBV     0.0       125      16.2         31.4   1010.8       ND
26/01/2019  14:15:00  HBV     0.0       147      10.9         31.5   1010.8       ND
26/01/2019  14:30:00  HBV     0.0       178      18.3         31.3   1010.2       ND
26/01/2019  14:45:00  HBV     0.0       158      14.8         32.1   1010.0       ND
26/01/2019  15:00:00  HBV     0.0       159      12.3         32.0   1009.5       ND
26/01/2019  15:15:00  HBV     0.0       171      13.1         32.0   1009.5       ND
26/01/2019  15:30:00  HBV     0.0       141      14.5         31.8   1009.3       ND
26/01/2019  15:45:00  HBV     0.0       159      16.2         31.2   1009.1       ND
26/01/2019  16:00:00  HBV     0.0       169       6.4         31.2   1009.4       ND
26/01/2019  16:15:00  HBV     0.0       128       8.1         30.8   1009.1       ND
26/01/2019  16:30:00  HBV     0.0       132      13.1         30.4   1009.1       ND
26/01/2019  16:45:00  HBV     0.0       150      20.5         30.2   1009.1       ND
26/01/2019  17:00:00  HBV     0.0       143       7.1         29.8   1009.1       ND
26/01/2019  17:15:00  HBV     0.0       116      29.6         29.7   1008.8       ND
26/01/2019  17:30:00  HBV     0.0       115      26.1         29.5   1008.8       ND
26/01/2019  17:45:00  HBV     0.0       100      30.0         30.1   1009.1       ND
26/01/2019  18:00:00  HBV     0.0       141      19.4         29.2   1009.3       ND
26/01/2019  18:15:00  HBV     0.0       138      21.9         28.7   1009.3       ND
26/01/2019  18:30:00  HBV     0.0       140       8.5         28.8   1009.3       ND
26/01/2019  18:45:00  HBV     0.0       108      17.3         28.5   1009.1       ND
26/01/2019  19:00:00  HBV     0.0       087      12.0         28.2   1009.2       ND
26/01/2019  19:15:00  HBV     0.0       151      11.6         27.9   1009.1       ND
26/01/2019  19:30:00  HBV     0.0       126      13.8         26.8   1008.8       ND
26/01/2019  19:45:00  HBV     0.0       098      14.5         26.8   1009.1       ND
26/01/2019  20:00:00  HBV     0.0       098      15.5         27.5   1009.1       ND
26/01/2019  20:15:00  HBV     0.0       087      15.9         27.1   1009.1       ND
26/01/2019  20:30:00  HBV     0.0       105      14.5         27.5   1009.3       ND
26/01/2019  20:45:00  HBV     0.0       118       8.1         27.4   1009.5       ND
26/01/2019  21:00:00  HBV     0.0       113       7.4         27.3   1009.4       ND
26/01/2019  21:15:00  HBV     0.0       105       8.8         27.1   1009.8       ND
26/01/2019  21:30:00  HBV     0.0       084       9.9         26.9   1009.7       ND
26/01/2019  21:45:00  HBV     0.0       038       4.6         26.9   1010.0       ND
26/01/2019  22:00:00  HBV     0.0         -       0.0         26.2   1010.3       ND
26/01/2019  22:15:00  HBV     0.0       072       1.8         26.0   1010.5       ND
26/01/2019  22:30:00  HBV     0.0       035       4.2         25.6   1010.8       ND
26/01/2019  22:45:00  HBV     0.0       075       2.5         25.6   1010.6       ND
26/01/2019  23:00:00  HBV     0.0       070       2.8         25.3   1010.6       ND
26/01/2019  23:15:00  HBV     0.0       068       1.1         24.8   1010.6       ND
26/01/2019  23:30:00  HBV     0.0       002       2.1         24.8   1010.6       ND
26/01/2019  23:45:00  HBV     0.0       001       4.2         24.9   1011.0       ND
27/01/2019  00:00:00  HBV     0.0       024       3.5         24.7   1010.9       ND
27/01/2019  00:15:00  HBV     0.0       062       1.8         24.1   1010.9       ND
27/01/2019  00:30:00  HBV     0.0       083       3.5         24.1   1010.6       ND
27/01/2019  00:45:00  HBV     0.0       356       3.5         24.0   1010.6       ND
27/01/2019  01:00:00  HBV     0.0       008       4.9         24.0   1010.9       ND
27/01/2019  01:15:00  HBV     0.0       083       0.7         24.1   1010.6       ND
27/01/2019  01:30:00  HBV     0.0         -       0.0         24.2   1010.6       ND
27/01/2019  01:45:00  HBV     0.0       058       1.8         24.2   1010.6       ND
27/01/2019  02:00:00  HBV     0.0       032       2.1         23.4   1010.6       ND
27/01/2019  03:15:00  HBV     0.0       065       2.8         23.4   1010.4       ND
27/01/2019  03:30:00  HBV     0.0       075       2.1         22.9   1010.4       ND
27/01/2019  03:45:00  HBV     0.0       083       2.5         23.0   1010.2       ND
27/01/2019  04:00:00  HBV     0.0       093       3.2         23.4   1010.2       ND
27/01/2019  04:15:00  HBV     0.0       059       1.8         23.1   1010.2       ND
27/01/2019  04:30:00  HBV     0.0       083       6.7         23.0   1010.2       ND
27/01/2019  04:45:00  HBV     0.0       067       1.8         23.2   1010.2       ND
27/01/2019  05:00:00  HBV     0.0       057       1.4         23.1   1010.4       ND
27/01/2019  05:15:00  HBV     0.0       056       2.1         22.9   1010.4       ND
27/01/2019  05:30:00  HBV     0.0       068       3.9         22.7   1010.4       ND
27/01/2019  05:45:00  HBV     0.0       062       1.4         22.7   1010.4       ND
27/01/2019  06:00:00  HBV     0.0       009       3.9         22.5   1010.4       ND
27/01/2019  06:15:00  HBV     0.0       038       2.5         22.4   1010.2       ND
27/01/2019  06:30:00  HBV     0.0       057       2.8         22.5   1010.3       ND
27/01/2019  06:45:00  HBV     0.0       029       3.2         22.7   1010.6       ND
27/01/2019  07:00:00  HBV     0.0       041       2.1         22.9   1010.6       ND
27/01/2019  07:15:00  HBV     0.0       052       2.1         23.7   1010.9       ND
27/01/2019  07:30:00  HBV     0.0       011       2.8         24.6   1011.1       ND
27/01/2019  07:45:00  HBV     0.0       064       7.1         25.3   1011.1       ND
27/01/2019  08:00:00  HBV     0.0       035       3.5         26.3   1011.4       ND
27/01/2019  08:15:00  HBV     0.0       334       7.4         27.4   1011.7       ND
27/01/2019  08:30:00  HBV     0.0       015       9.5         28.1   1012.0       ND
27/01/2019  08:45:00  HBV     0.0       037       8.8         28.8   1012.0       ND
27/01/2019  09:00:00  HBV     0.0       047       7.4         29.7   1012.0       ND
27/01/2019  09:15:00  HBV     0.0       027       9.2         30.1   1012.0       ND
27/01/2019  09:30:00  HBV     0.0       038      10.2         30.8   1012.2       ND
27/01/2019  09:45:00  HBV     0.0       024       6.4         31.0   1012.2       ND
27/01/2019  10:00:00  HBV     0.0       054       7.1         31.9   1012.5       ND
27/01/2019  10:15:00  HBV     0.0       023       3.9         33.4   1012.2       ND
27/01/2019  10:30:00  HBV     0.0       019       4.2         33.9   1012.2       ND
27/01/2019  10:45:00  HBV     0.0       355       9.2         33.5   1012.2       ND
27/01/2019  11:00:00  HBV     0.0       053       2.1         34.5   1012.4       ND
27/01/2019  11:15:00  HBV     0.0       047       3.9         35.0   1012.4       ND
27/01/2019  11:30:00  HBV     0.0       215       6.7         33.7   1012.1       ND
27/01/2019  11:45:00  HBV     0.0       183       3.5         32.8   1011.7       ND
27/01/2019  12:00:00  HBV     0.0       179      10.9         32.6   1011.7       ND
27/01/2019  12:15:00  HBV     0.0       169      16.2         32.3   1011.6       ND
27/01/2019  12:30:00  HBV     0.0       194      13.8         30.4   1011.5       ND
27/01/2019  12:45:00  HBV     0.0       147      14.8         31.7   1011.3       ND
27/01/2019  13:00:00  HBV     0.0       176      10.2         30.8   1011.0       ND
27/01/2019  13:15:00  HBV     0.0       170      13.4         31.7   1010.8       ND
27/01/2019  13:30:00  HBV     0.0       178       9.5         31.7   1010.8       ND
27/01/2019  13:45:00  HBV     0.0       135       8.1         32.9   1010.8       ND
27/01/2019  14:00:00  HBV     0.0       162      15.2         32.5   1010.5       ND
27/01/2019  14:15:00  HBV     0.0       092       7.1         34.1   1010.5       ND
27/01/2019  14:30:00  HBV     0.0       140      10.9         33.7   1010.3       ND
27/01/2019  14:45:00  HBV     0.0       156      13.4         33.6   1010.2       ND
27/01/2019  15:00:00  HBV     0.0       104      19.1         33.4   1010.0       ND
27/01/2019  15:15:00  HBV     0.0       138      18.0         33.7   1009.8       ND
27/01/2019  15:30:00  HBV     0.0       125      11.6         33.4   1009.9       ND
27/01/2019  15:45:00  HBV     0.0       108      19.4         32.8   1009.8       ND
27/01/2019  16:00:00  HBV     0.0       130      25.0         32.5   1009.5       ND
27/01/2019  16:15:00  HBV     0.0       137      20.1         32.1   1009.4       ND
27/01/2019  16:30:00  HBV     0.0       117      28.2         32.5   1009.4       ND
27/01/2019  16:45:00  HBV     0.0       131      14.8         31.9   1009.1       ND
27/01/2019  17:00:00  HBV     0.0       116      22.9         32.0   1009.1       ND
27/01/2019  17:15:00  HBV     0.0       130       3.9         32.0   1009.3       ND
27/01/2019  17:30:00  HBV     0.0       141       5.3         31.8   1009.3       ND
27/01/2019  17:45:00  HBV     0.0       062       6.4         31.5   1009.2       ND
27/01/2019  18:00:00  HBV     0.0       108      12.3         31.0   1009.1       ND
27/01/2019  18:15:00  HBV     0.0       141      14.8         30.4   1009.3       ND
27/01/2019  18:30:00  HBV     0.0       100       7.1         30.2   1009.3       ND
27/01/2019  18:45:00  HBV     0.0       128      12.7         30.1   1009.3       ND
27/01/2019  19:00:00  HBV     0.0       094       8.5         29.7   1009.3       ND
27/01/2019  19:15:00  HBV     0.0       120       4.2         28.5   1009.4       ND
27/01/2019  19:30:00  HBV     0.0       124       9.9         28.5   1009.5       ND
27/01/2019  19:45:00  HBV     0.0       070       4.9         28.4   1009.5       ND
27/01/2019  20:00:00  HBV     0.0       057       6.4         28.4   1009.8       ND
27/01/2019  20:15:00  HBV     0.0       095      14.1         27.7   1009.3       ND
27/01/2019  20:30:00  HBV     0.0       055       4.6         28.0   1009.8       ND
27/01/2019  20:45:00  HBV     0.0       103       8.5         28.2   1009.8       ND
27/01/2019  21:00:00  HBV     0.0       092       8.8         28.5   1010.0       ND
27/01/2019  21:15:00  HBV     0.0       082       4.2         28.4   1010.0       ND
27/01/2019  21:30:00  HBV     0.0       032       3.2         28.0   1010.3       ND
27/01/2019  21:45:00  HBV     0.0       069       2.8         27.6   1010.5       ND
27/01/2019  22:00:00  HBV     0.0       049       5.3         27.5   1010.8       ND
27/01/2019  22:15:00  HBV     0.0       356       5.3         27.5   1011.0       ND
27/01/2019  22:30:00  HBV     0.0       353       3.9         28.0   1011.3       ND
27/01/2019  22:45:00  HBV     0.0       331       6.0         28.2   1011.3       ND
27/01/2019  23:00:00  HBV     0.0       197       1.8         27.5   1011.5       ND
27/01/2019  23:15:00  HBV     0.0       191       2.1         27.4   1011.5       ND
27/01/2019  23:30:00  HBV     0.0       272       4.9         27.3   1011.5       ND
27/01/2019  23:45:00  HBV     0.0       267       3.5         27.1   1011.4       ND
28/01/2019  00:00:00  HBV     0.0       334       2.5         26.8   1011.4       ND
28/01/2019  00:15:00  HBV     0.0       115       2.5         26.2   1011.1       ND
28/01/2019  00:30:00  HBV     0.0         -       0.0         26.3   1011.1       ND
28/01/2019  00:45:00  HBV     0.0       000       1.1         26.2   1011.1       ND
28/01/2019  01:00:00  HBV     0.0         -       0.0         26.3   1011.3       ND
28/01/2019  01:15:00  HBV     0.0       076       0.4         25.3   1010.9       ND
28/01/2019  01:30:00  HBV     0.0       278       1.8         25.2   1010.9       ND
28/01/2019  01:45:00  HBV     0.0         -       0.0         25.2   1010.9       ND
28/01/2019  02:00:00  HBV     0.0         -       0.0         25.1   1010.6       ND
28/01/2019  03:15:00  HBV     0.0       055       1.1         23.8   1010.4       ND
28/01/2019  03:30:00  HBV     0.0       070       1.8         24.7   1010.2       ND
28/01/2019  03:45:00  HBV     0.0       019       4.2         23.8   1010.2       ND
28/01/2019  04:00:00  HBV     0.0       000       2.1         23.8   1010.2       ND
28/01/2019  04:15:00  HBV     0.0       045       2.8         24.0   1010.2       ND
28/01/2019  04:30:00  HBV     0.0       066       0.7         23.7   1010.2       ND
28/01/2019  04:45:00  HBV     0.0       075       2.5         23.8   1010.2       ND
28/01/2019  05:00:00  HBV     0.0       046       6.4         23.7   1010.4       ND
28/01/2019  05:15:00  HBV     0.0       024       2.5         23.6   1010.6       ND
28/01/2019  05:30:00  HBV     0.0       052       3.5         23.6   1010.6       ND
28/01/2019  05:45:00  HBV     0.0       049       1.8         23.4   1010.9       ND
28/01/2019  06:00:00  HBV     0.0       074       3.9         23.5   1011.1       ND
28/01/2019  06:15:00  HBV     0.0       044       1.4         23.4   1011.1       ND
28/01/2019  06:30:00  HBV     0.0       018       2.8         23.6   1011.4       ND
28/01/2019  06:45:00  HBV     0.0       054       4.2         23.7   1011.4       ND
28/01/2019  07:00:00  HBV     0.0       053       2.1         24.2   1011.6       ND
28/01/2019  07:15:00  HBV     0.0       064       1.4         24.9   1011.9       ND
28/01/2019  07:30:00  HBV     0.0       062       2.1         25.7   1012.0       ND
28/01/2019  07:45:00  HBV     0.0       064       1.8         26.7   1012.1       ND
28/01/2019  08:00:00  HBV     0.0       075       2.1         27.5   1012.2       ND
28/01/2019  08:15:00  HBV     0.0       107       5.3         29.3   1012.2       ND
28/01/2019  08:30:00  HBV     0.0       028       4.9         29.6   1012.5       ND
28/01/2019  08:45:00  HBV     0.0       004      10.9         30.3   1012.7       ND
28/01/2019  09:00:00  HBV     0.0       028       6.0         31.2   1013.0       ND
28/01/2019  09:15:00  HBV     0.0       045       7.1         32.1   1013.0       ND
28/01/2019  09:30:00  HBV     0.0       022       1.8         33.0   1013.2       ND
28/01/2019  09:45:00  HBV     0.0       044       5.6         33.6   1013.2       ND
28/01/2019  10:00:00  HBV     0.0       003       7.4         35.2   1013.3       ND
28/01/2019  10:15:00  HBV     0.0       066       3.9         35.0   1013.2       ND
28/01/2019  10:30:00  HBV     0.0       005       6.4         35.9   1013.2       ND
28/01/2019  10:45:00  HBV     0.0       073       7.1         35.9   1013.2       ND
28/01/2019  11:00:00  HBV     0.0       029      10.9         37.4   1013.2       ND
28/01/2019  11:15:00  HBV     0.0       025       3.5         37.6   1013.1       ND
28/01/2019  11:30:00  HBV     0.0       207       5.6         32.6   1013.1       ND
28/01/2019  11:45:00  HBV     0.0       223      13.1         31.9   1012.7       ND
28/01/2019  12:00:00  HBV     0.0       197      19.8         31.4   1012.8       ND
28/01/2019  12:15:00  HBV     0.0       203      12.7         31.7   1012.6       ND
28/01/2019  12:30:00  HBV     0.0       183      12.3         31.7   1012.5       ND
28/01/2019  12:45:00  HBV     0.0       163      12.7         33.4   1012.2       ND
28/01/2019  13:00:00  HBV     0.0       175      10.6         33.2   1012.2       ND
28/01/2019  13:15:00  HBV     0.0       146      12.0         34.7   1012.0       ND
28/01/2019  13:30:00  HBV     0.0       133      12.7         35.7   1011.7       ND
28/01/2019  13:45:00  HBV     0.0       156      11.6         35.7   1011.7       ND
28/01/2019  14:00:00  HBV     0.0       116       7.1         35.7   1011.5       ND
28/01/2019  14:15:00  HBV     0.0       154      12.0         34.6   1011.4       ND
28/01/2019  14:30:00  HBV     0.0       152       9.5         34.7   1011.3       ND
28/01/2019  14:45:00  HBV     0.0       137      19.1         36.0   1011.1       ND
28/01/2019  15:00:00  HBV     0.0       152      20.8         35.3   1011.1       ND
28/01/2019  15:15:00  HBV     0.0       103      18.7         34.8   1010.9       ND
28/01/2019  15:30:00  HBV     0.0       156      13.1         34.1   1010.9       ND
28/01/2019  15:45:00  HBV     0.0       065       7.4         33.9   1010.6       ND
28/01/2019  16:00:00  HBV     0.0       131       7.8         33.4   1010.6       ND
28/01/2019  16:15:00  HBV     0.0       070      14.5         33.5   1010.4       ND
28/01/2019  16:30:00  HBV     0.0       073      10.6         33.7   1010.3       ND
28/01/2019  16:45:00  HBV     0.0       121      11.3         32.6   1010.2       ND
28/01/2019  17:00:00  HBV     0.0       128      14.5         33.1   1009.9       ND
28/01/2019  17:15:00  HBV     0.0       106      14.8         32.8   1009.9       ND
28/01/2019  17:30:00  HBV     0.0       129      11.6         32.6   1010.2       ND
28/01/2019  17:45:00  HBV     0.0       119      12.7         31.7   1009.8       ND
28/01/2019  18:00:00  HBV     0.0       110      10.6         31.7   1009.8       ND
28/01/2019  18:15:00  HBV     0.0       129       7.8         31.5   1009.8       ND
28/01/2019  18:30:00  HBV     0.0       126       4.2         30.8   1010.0       ND
28/01/2019  18:45:00  HBV     0.0       144      16.9         30.3   1010.0       ND
28/01/2019  19:00:00  HBV     0.0       126       8.1         29.8   1010.0       ND
28/01/2019  19:15:00  HBV     0.0       159       5.3         29.6   1010.3       ND
28/01/2019  19:30:00  HBV     0.0       137       4.9         28.6   1010.0       ND
28/01/2019  19:45:00  HBV     0.0       110      12.0         28.6   1010.3       ND
28/01/2019  20:00:00  HBV     0.0       086       4.9         27.7   1010.3       ND
28/01/2019  20:15:00  HBV     0.0       106       4.6         29.1   1010.3       ND
28/01/2019  20:30:00  HBV     0.0       084       7.1         28.0   1010.5       ND
28/01/2019  20:45:00  HBV     0.0       088       9.9         28.4   1010.8       ND
28/01/2019  21:00:00  HBV     0.0       012       0.4         28.2   1010.8       ND
28/01/2019  21:15:00  HBV     0.0       253       2.5         28.0   1011.3       ND
28/01/2019  21:30:00  HBV     0.0       236       2.1         27.3   1011.3       ND
28/01/2019  21:45:00  HBV     0.0       033       2.8         26.5   1011.5       ND
28/01/2019  22:00:00  HBV     0.0       024       3.5         26.7   1011.5       ND
28/01/2019  22:15:00  HBV     0.0       027       1.4         26.3   1011.7       ND
28/01/2019  22:30:00  HBV     0.0         -       0.0         26.4   1011.7       ND
28/01/2019  22:45:00  HBV     0.0       071       4.2         26.7   1011.7       ND
28/01/2019  23:00:00  HBV     0.0       057       4.6         26.7   1012.0       ND
28/01/2019  23:15:00  HBV     0.0       061       2.5         26.5   1012.0       ND
28/01/2019  23:30:00  HBV     0.0       074       1.8         26.4   1012.0       ND
28/01/2019  23:45:00  HBV     0.0       062       2.1         26.4   1012.0       ND
29/01/2019  00:00:00  HBV     0.0       080       3.9         26.2   1011.9       ND
29/01/2019  00:15:00  HBV     0.0       061       3.9         26.3   1011.9       ND
29/01/2019  00:30:00  HBV     0.0       027       6.0         25.9   1011.6       ND
29/01/2019  00:45:00  HBV     0.0       050       1.8         25.6   1011.6       ND
29/01/2019  01:00:00  HBV     0.0       059       5.3         25.9   1011.7       ND
29/01/2019  01:15:00  HBV     0.0       035       1.8         25.6   1011.7       ND
29/01/2019  01:30:00  HBV     0.0       038       3.2         25.7   1011.5       ND
29/01/2019  01:45:00  HBV     0.0       058       2.8         25.6   1011.5       ND
29/01/2019  02:00:00  HBV     0.0       056       4.6         25.6   1011.1       ND
29/01/2019  03:15:00  HBV     0.0       065       2.8         25.4   1010.6       ND
29/01/2019  03:30:00  HBV     0.0       089       3.2         25.2   1010.6       ND
29/01/2019  03:45:00  HBV     0.0       067       2.1         25.7   1010.4       ND
29/01/2019  04:00:00  HBV     0.0       044       1.4         25.9   1010.4       ND
29/01/2019  04:15:00  HBV     0.0       048       1.8         25.9   1010.4       ND
29/01/2019  04:30:00  HBV     0.0       066       3.5         24.6   1010.2       ND
29/01/2019  04:45:00  HBV     0.0       047       3.2         25.2   1010.2       ND
29/01/2019  05:00:00  HBV     0.0       101       3.2         25.1   1010.4       ND
29/01/2019  05:15:00  HBV     0.0       068       2.8         25.1   1010.4       ND
29/01/2019  05:30:00  HBV     0.0       074       4.2         25.2   1010.6       ND
29/01/2019  05:45:00  HBV     0.0       075       4.9         25.2   1010.6       ND
29/01/2019  06:00:00  HBV     0.0       086       3.9         25.3   1011.0       ND
29/01/2019  06:15:00  HBV     0.0       073       2.1         25.1   1011.1       ND
29/01/2019  06:30:00  HBV     0.0       078       3.2         24.8   1011.1       ND
29/01/2019  06:45:00  HBV     0.0       059       2.1         24.9   1011.1       ND
29/01/2019  07:00:00  HBV     0.0       046       2.5         25.8   1011.4       ND
29/01/2019  07:15:00  HBV     0.0       070       8.5         26.7   1011.4       ND
29/01/2019  07:30:00  HBV     0.0       064       2.8         28.1   1011.7       ND
29/01/2019  07:45:00  HBV     0.0       042       2.1         28.8   1011.7       ND
29/01/2019  08:00:00  HBV     0.0       061       8.1         29.8   1011.7       ND
29/01/2019  08:15:00  HBV     0.0       069       2.8         30.6   1012.0       ND
29/01/2019  08:30:00  HBV     0.0       049       4.6         31.5   1012.0       ND
29/01/2019  08:45:00  HBV     0.0       037       8.1         32.5   1012.0       ND
29/01/2019  09:00:00  HBV     0.0       063       6.4         33.0   1012.0       ND
29/01/2019  09:15:00  HBV     0.0       005       7.8         32.8   1012.2       ND
29/01/2019  09:30:00  HBV     0.0       006      14.1         34.1   1012.2       ND
29/01/2019  09:45:00  HBV     0.0       027      10.6         34.0   1012.0       ND
29/01/2019  10:00:00  HBV     0.0       072      11.3         34.6   1012.0       ND
29/01/2019  10:15:00  HBV     0.0       037       3.9         35.6   1012.0       ND
29/01/2019  10:30:00  HBV     0.0       068       8.5         36.3   1012.4       ND
29/01/2019  10:45:00  HBV     0.0       004       1.8         35.9   1012.2       ND
29/01/2019  11:00:00  HBV     0.0       088       2.8         37.4   1012.0       ND
29/01/2019  11:15:00  HBV     0.0         -       0.0         32.9   1011.9       ND
29/01/2019  11:30:00  HBV     0.0       212       2.5         34.1   1011.9       ND
29/01/2019  11:45:00  HBV     0.0       187      10.6         33.7   1011.6       ND
29/01/2019  12:00:00  HBV     0.0       185      13.8         33.2   1011.6       ND
29/01/2019  12:15:00  HBV     0.0       171       7.4         33.4   1011.3       ND
29/01/2019  12:30:00  HBV     0.0       181      10.2         34.2   1011.0       ND
29/01/2019  12:45:00  HBV     0.0       186       7.1         34.2   1010.9       ND
29/01/2019  13:00:00  HBV     0.0       153       9.2         35.7   1010.6       ND
29/01/2019  13:15:00  HBV     0.0       152      14.5         36.2   1010.5       ND
29/01/2019  13:30:00  HBV     0.0       144      15.2         36.3   1010.3       ND
29/01/2019  13:45:00  HBV     0.0       139      16.6         35.7   1010.0       ND
29/01/2019  14:00:00  HBV     0.0       141      13.4         36.4   1009.8       ND
29/01/2019  14:15:00  HBV     0.0       131      11.3         36.3   1009.9       ND
29/01/2019  14:30:00  HBV     0.0       094      14.8         36.2   1009.7       ND
29/01/2019  14:45:00  HBV     0.0       116       5.6         36.8   1009.3       ND
29/01/2019  15:00:00  HBV     0.0       113      12.0         36.8   1009.2       ND
29/01/2019  15:15:00  HBV     0.0       133      19.4         34.8   1009.2       ND
29/01/2019  15:30:00  HBV     0.0       172       6.4         35.4   1008.8       ND
29/01/2019  15:45:00  HBV     0.0       107       9.5         35.4   1008.7       ND
29/01/2019  16:00:00  HBV     0.0       130      18.7         35.1   1008.7       ND
29/01/2019  16:15:00  HBV     0.0       160      16.9         35.2   1008.7       ND
29/01/2019  16:30:00  HBV     0.0       126      10.9         35.3   1008.4       ND
29/01/2019  16:45:00  HBV     0.0       115      13.8         35.4   1008.3       ND
29/01/2019  17:00:00  HBV     0.0       145      11.3         34.1   1008.1       ND
29/01/2019  17:15:00  HBV     0.0       126       4.6         33.7   1008.2       ND
29/01/2019  17:30:00  HBV     0.0       141      16.6         33.7   1008.1       ND
29/01/2019  17:45:00  HBV     0.0       139      14.5         33.0   1008.1       ND
29/01/2019  18:00:00  HBV     0.0       148       5.6         33.5   1007.8       ND
29/01/2019  18:15:00  HBV     0.0       178       4.2         32.9   1008.0       ND
29/01/2019  18:30:00  HBV     0.0       131      17.6         32.5   1007.8       ND
29/01/2019  18:45:00  HBV     0.0       133       9.2         32.5   1008.0       ND
29/01/2019  19:00:00  HBV     0.0       115       8.5         31.2   1008.2       ND
29/01/2019  19:15:00  HBV     0.0       139       6.4         30.6   1008.1       ND
29/01/2019  19:30:00  HBV     0.0       093       6.4         29.6   1008.2       ND
29/01/2019  19:45:00  HBV     0.0       133       3.9         29.5   1008.3       ND
29/01/2019  20:00:00  HBV     0.0       143       5.3         29.2   1008.3       ND
29/01/2019  20:15:00  HBV     0.0         -       0.0         29.7   1008.6       ND
29/01/2019  20:30:00  HBV     0.0         -       0.0         28.6   1008.6       ND
29/01/2019  20:45:00  HBV     0.0       109       4.9         28.2   1009.3       ND
29/01/2019  21:00:00  HBV     0.0       016       2.1         27.9   1008.8       ND
29/01/2019  21:15:00  HBV     0.0       151       8.5         28.6   1009.3       ND
29/01/2019  21:30:00  HBV     0.0       116       6.7         28.7   1009.3       ND
29/01/2019  21:45:00  HBV     0.0       112       4.2         28.6   1009.3       ND
29/01/2019  22:00:00  HBV     0.0       138       9.2         28.6   1009.5       ND
29/01/2019  22:15:00  HBV     0.0       088       2.1         27.7   1009.8       ND
29/01/2019  22:30:00  HBV     0.0       030       1.4         27.3   1009.8       ND
29/01/2019  22:45:00  HBV     0.0       330       1.8         26.9   1009.8       ND
29/01/2019  23:00:00  HBV     0.0       258       1.1         27.4   1009.8       ND
29/01/2019  23:15:00  HBV     0.0       172       4.9         27.9   1010.0       ND
29/01/2019  23:30:00  HBV     0.0         -       0.0         26.4   1010.0       ND
29/01/2019  23:45:00  HBV     0.0       009       2.8         26.0   1009.8       ND
30/01/2019  00:00:00  HBV     0.0       001       4.6         26.4   1009.7       ND
30/01/2019  00:15:00  HBV     0.0       032       1.1         26.0   1010.0       ND
30/01/2019  00:30:00  HBV     0.0       089       3.2         25.2   1009.9       ND
30/01/2019  00:45:00  HBV     0.0       058       2.1         25.4   1009.8       ND
30/01/2019  01:00:00  HBV     0.0       033       2.5         25.3   1009.4       ND
30/01/2019  01:15:00  HBV     0.0       004       3.9         25.4   1009.7       ND
