id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
25485,"Nova Sepetiba, Estr. do Piaí, 3038-3056 - Sepetiba, Rio de Janeiro - RJ, 23530-610, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SEPETIBA,,,-22.9781136000,-43.6790490000,"18/03/2019, 17:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25486,"Magali,  Campo Grande, Rio de Janeiro - RJ, 23081-220, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CAMPO GRANDE,,,-22.8923796000,-43.5673015000,"18/03/2019, 17:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25489,"R. Gabriel Bernardes - Santa Cruz, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SANTA CRUZ,,MORRO DO CHA,-22.9130396000,-43.6837951000,"18/03/2019, 18:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25490,"Rua Emílio Guadagny,  Edson Passos, Mesquita - RJ, Brasil",Sudeste,Rio de Janeiro,MESQUITA,EDSON PASSOS,,,-22.7961976000,-43.4254981000,"18/03/2019, 19:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25491,"Tribobó, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,TRIBOBO III,,,-22.8597044000,-43.0335077000,"18/03/2019, 19:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25493,"Morro da Covanca, Tanque, Rio de Janeiro - RJ, 22735-020, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TANQUE,,MORRO DA COVANCA,-22.9169750000,-43.3425450000,"18/03/2019, 21:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25553,"Vila Rosali, São João de Meriti - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,VILA ROSALI,,,-22.7912620000,-43.3741094000,"19/03/2019, 00:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25495,"Karatê - Cidade de Deus, Rio de Janeiro - RJ, 22772-410, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9518380000,-43.3546000000,"19/03/2019, 02:42:00",true,true,N�o identificado,Operação policial,,"Tiroteio contínuo,Tiros de Helicóptero",false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25494,"Estr. Campo da Areia,1833 Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PECHINCHA,,LOTEAMENTO CAMPO DA AREIA,-22.9228688000,-43.3463804000,"19/03/2019, 02:51:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25496,"R. Leopoldo Bulhões - Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8820321000,-43.2496748000,"19/03/2019, 03:25:00",true,true,N�o identificado,Tentativa/Roubo de cargas,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25497,"Morro do Cavalão - Icaraí, Niterói - RJ, 24220-000, Brasil",Sudeste,Rio de Janeiro,NITERÓI,ICARAI,,MORRO DO CAVALAO,-22.9122980000,-43.1024862000,"19/03/2019, 03:40:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25498,"Morro da Patolinha, Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MADUREIRA,,MORRO DA PATOLINHA (COMPLEXO DA SERRINHA),-22.8681944000,-43.3265870000,"19/03/2019, 04:10:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25499,"Karatê - Cidade de Deus, Rio de Janeiro - RJ, 22772-410, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9518380000,-43.3546000000,"19/03/2019, 04:46:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25500,"R. Leopoldo Bulhões - Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8820321000,-43.2496748000,"19/03/2019, 04:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25503,"Morro do Urubu - Pilares, Rio de Janeiro - RJ, 20750-290, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PILARES,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8763889000,-43.3033333000,"19/03/2019, 05:00:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25502,"AP da PM e Esquina de Londres, Cidade de Deus, Rio de Janeiro - RJ, 22770-370, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9432909000,-43.3612752000,"19/03/2019, 06:14:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25505,"Rua Barão, 40 - Praça Seca, Rio de Janeiro - RJ, 21321-620, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9037010000,-43.3455356000,"19/03/2019, 06:51:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25507,"Gogó da Ema, Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,GUADALUPE,,GOGO DA EMA (COMPLEXO DO CHAPADAO),-22.8316564000,-43.3793766000,"19/03/2019, 07:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25504,"Lazer e 15, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"19/03/2019, 07:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25506,"R. Leopoldo Bulhões - Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8820321000,-43.2496748000,"19/03/2019, 07:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25508,"Praça Gen. Gomes Carneiro - Centro, Niterói - RJ, 24020-004, Brasil",Sudeste,Rio de Janeiro,NITERÓI,CENTRO,,,-22.8958699000,-43.1218614000,"19/03/2019, 08:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25510,"Morro da Pedreira - Costa Barros, Rio de Janeiro - RJ, 21515-460, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COSTA BARROS,,MORRO DA PEDREIRA (COMPLEXO DA PEDREIRA),-22.8234722000,-43.3586001000,"19/03/2019, 10:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25511,"Av. Getúlio Vargas - Centro, Nilópolis - RJ, Brasil",Sudeste,Rio de Janeiro,NILÓPOLIS,CENTRO DE OLINDA,,,-22.8201838000,-43.4096838000,"19/03/2019, 12:18:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25520,"Morro da Quitanda - Costa Barros, Rio de Janeiro - RJ, 21532-050, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COSTA BARROS,,MORRO DA QUITANDA (COMPLEXO DA PEDREIRA),-22.8199170000,-43.3654129000,"19/03/2019, 13:00:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25532,"Vila Pauline, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,PAULINE,,,-22.7333470000,-43.3670730000,"19/03/2019, 13:00:00",true,true,N�o identificado,Ação policial,,Perseguição,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25514,"Boca do Mato, Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,LINS DE VASCONCELOS,,BOCA DO MATO (COMPLEXO DO LINS),-22.9126310000,-43.2943510000,"19/03/2019, 15:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25527,"Av. Alberto de Oliveira - Vilar dos Teles, São João de Meriti - RJ, 25570-341, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,VILAR DOS TELES,VILA SAO JOAO,,-22.7653408000,-43.3521474000,"19/03/2019, 16:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25544,"R. Lambari - Trindade, São Gonçalo - RJ, 24456-570, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,TRINDADE,,,-22.8144539000,-43.0135942000,"19/03/2019, 17:00:00",true,true,N�o identificado,Ação policial,,Local de culto,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25561,"Av. Alzira Vargas - Santa Luzia, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,SANTA LUZIA,,FAVELA DAS GUINDIAS,-22.8049346000,-42.9800442000,"19/03/2019, 17:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25543,"Ciclovia - Piratininga, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,PIRATININGA,,,-22.9427951000,-43.0847066000,"19/03/2019, 17:00:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25517,"Rua Barão, 40 - Praça Seca, Rio de Janeiro - RJ, 21321-620, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9037010000,-43.3455356000,"19/03/2019, 17:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25529,"Favela da Linha, São Mateus, São João de Meriti, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,SAO MATHEUS,,FAVELA DA LINHA,-22.8123154000,-43.3846884000,"19/03/2019, 17:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25516,"Av. Dr. Albino Imparato, Jardim Catarina, São Gonçalo - RJ, 24716-455, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,JARDIM CATARINA,,,-22.8036609000,-43.0020788000,"19/03/2019, 17:28:00",true,true,N�o identificado,Ação policial,,Local de culto,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25519,"Av. Chrisóstomo Pimentel de Oliveira, 2488 - Pavuna, Rio de Janeiro - RJ, 21520-500, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PAVUNA,,,-22.8137192000,-43.3767452000,"19/03/2019, 17:30:00",false,false,,Não identificado,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25554,"Apolo II, Itaboraí - RJ, 24858-612, Brasil",Sudeste,Rio de Janeiro,ITABORAÍ,APOLLO II,,,-22.7844580000,-42.9395450000,"19/03/2019, 17:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25521,"Av. Padre Viêira - Jardim Catarina, São Gonçalo - RJ, 24715-160, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,JARDIM CATARINA,,,-22.7946494000,-43.0046195000,"19/03/2019, 18:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25523,"R. Dr. Bernardino - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,,-22.8954241000,-43.3494644000,"19/03/2019, 19:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25522,"Jardim Bom Retiro, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,BOM RETIRO,,,-22.7967273000,-42.9605491000,"19/03/2019, 19:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25524,"4 bicas, Vila Cruzeiro, Complexo da Penha, Rio de Janeiro - RJ, 21070-550, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8461779000,-43.2795599000,"19/03/2019, 19:21:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25528,"Santa Tereza, Belford Roxo - RJ, 26190-085, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,SANTA TEREZA,,,-22.7414290000,-43.3445120000,"19/03/2019, 19:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25526,"Marambaia, Itaboraí - RJ, Brasil",Sudeste,Rio de Janeiro,ITABORAÍ,MARAMBAIA,,,-22.7960859000,-42.9405738000,"19/03/2019, 20:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25531,"Pavão-Pavãozinho, Copacabana, Rio de Janeiro - RJ, 22071-060, Brazil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9807270000,-43.1945870000,"19/03/2019, 20:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25533,"Morro da Caixa d'Água, Tanque, Rio de Janeiro - RJ, 22733-130, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TANQUE,,MORRO DA CAIXA D'AGUA (TANQUE),-22.9125538000,-43.3564101000,"19/03/2019, 23:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25555,"Nova Piam, Belford Roxo - RJ, 26115-540, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,NOVA PIAM,,,-22.7434489000,-43.3948800000,"20/03/2019, 01:30:00",true,true,PM,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25534,"Morro da Chumbada, Mutondo, São Gonçalo - RJ, 24422-741, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ANTONINA,,MORRO DA CHUMBADA,-22.8183254000,-43.0249550000,"20/03/2019, 03:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25535,"Morro Azul - Flamengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,FLAMENGO,,MORRO AZUL,-22.9389867000,-43.1808165000,"20/03/2019, 03:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25536,"Parada de Lucas, Rio de Janeiro - RJ, 21241-366, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PARADA DE LUCAS,,,-22.8162450000,-43.3007705000,"20/03/2019, 03:29:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25537,"Morro da Providência - Gambôa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,GAMBOA,,MORRO DA PROVIDENCIA,-22.9002778000,-43.1952778000,"20/03/2019, 03:51:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25538,"Village - Pavuna, Rio de Janeiro - RJ, 21655-180, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PAVUNA,,CONJUNTO RESIDENCIAL VILLAGE PAVUNA,-22.8163486000,-43.3796678000,"20/03/2019, 04:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25539,"R. Guaxindiba - Coelho Neto, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COELHO NETO,,VILA SANTA TERESA,-22.8371687000,-43.3548751000,"20/03/2019, 05:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25542,"Vai Quem Quer, Vila São Judas Tadeu, Duque de Caxias - RJ, 25240-130, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CHACARAS RIO PETROPOLIS,VILA SAO JUDAS TADEU,FAVELA DO VAI QUEM QUER,-22.6656740000,-43.2926802000,"20/03/2019, 06:50:00",true,true,PM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
25549,"Av. da Glória - Nova Aurora, Belford Roxo - RJ, 26155-120, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,NOVA AURORA,,MORRO DO SAPO,-22.7197342000,-43.4024136000,"20/03/2019, 10:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25546,"Morro do Dezoito - Água Santa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,MORRO DO 18 (COMPLEXO DO 18),-22.8988889000,-43.3219444000,"20/03/2019, 10:44:00",true,true,PM,Operação policial,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
25556,"Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9011309000,-43.3600279000,"20/03/2019, 10:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25550,"Av. do Laranjal - Chácaras Arcampo, Duque de Caxias - RJ, 25255-030, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CHACARAS ARCAMPO,,,-22.6559982000,-43.2729580000,"20/03/2019, 11:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25552,"Morro do Borel, Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9393930000,-43.2518891000,"20/03/2019, 12:14:00",true,true,N�o identificado,Operação policial,,Tiros de Helicóptero,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25557,"Morro do Borel - Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9389097000,-43.2526614000,"20/03/2019, 15:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25558,"Bom Pastor, Belford Roxo - RJ, 26110-385, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,BOM PASTOR,,,-22.7481749000,-43.3709939000,"20/03/2019, 16:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25602,"Vila Maria Helena, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CHACARAS ARCAMPO,VILA MARIA HELENA,,-22.6617114000,-43.2739077000,"20/03/2019, 18:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25562,"Morro do Adeus, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.8654866000,-43.2619815000,"20/03/2019, 18:50:00",true,true,UPP (Complexo do Alem�o),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25585,"R. Euríco do Valê - Jardim Catarina, São Gonçalo - RJ, 24717-260, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,JARDIM CATARINA,,FAVELA DO PICA-PAU,-22.8092960000,-43.0025236000,"20/03/2019, 19:00:00",false,true,,Homicidio/Tentativa,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25560,"Capote - Colubandê, São Gonçalo - RJ, 24744-570, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,COLUBANDE,,FAVELA DO CAPOTE,-22.8489836000,-43.0156599000,"20/03/2019, 19:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25564,"Av. Brasil - Deodoro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,DEODORO,,,-22.8508302000,-43.3856228000,"20/03/2019, 20:00:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25563,"Praça Nossa Sra. de Nazaré - Anchieta, Rio de Janeiro - RJ, 21645-430, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,MORRO DO PLANALTO (COMPLEXO DO CHAPADAO),-22.8217987000,-43.3986245000,"20/03/2019, 20:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25565,"R. Cândido Benício, Chacrinha, Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9032238000,-43.3561907000,"20/03/2019, 21:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25581,"Rodovia Amaral Peixoto, São Gonçalo - RJ, 24751-001, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ARSENAL,,,-22.8661002000,-43.0070474000,"20/03/2019, 22:00:00",true,true,N�o identificado,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25569,"R. José da Silva Braga - Olinda, Nilópolis - RJ, Brasil",Sudeste,Rio de Janeiro,NILÓPOLIS,DA MINA,,,-22.8146571000,-43.4065980000,"21/03/2019, 00:00:00",true,true,PM,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25567,"Jardim América, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,JARDIM AMERICA,,,-22.8114870000,-43.3207177000,"21/03/2019, 01:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25566,"Karatê - Cidade de Deus, Rio de Janeiro - RJ, 22772-410, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9518380000,-43.3546000000,"21/03/2019, 03:18:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25575,"Vila das Porteiras, Queimados - RJ, Brasil",Sudeste,Rio de Janeiro,QUEIMADOS,TINGUA,,,-22.7080000000,-43.5570900000,"21/03/2019, 03:40:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25576,"Nova Brasília - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,NOVA BRASILIA (COMPLEXO DO ALEMAO),-22.8662065000,-43.2723801000,"21/03/2019, 03:56:00",true,true,N�o identificado,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25577,"13 e 15, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"21/03/2019, 04:57:00",true,true,N�o identificado,Ação policial,,Tiroteio contínuo,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25578,"13, 15, Karatê, Cidade de Deus, Rio de Janeiro - RJ, 22772-060, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9482150000,-43.3653270000,"21/03/2019, 05:57:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25586,"Arco Metropolitano do Rio de Janeiro, Japeri - RJ, 23890-000, Brasil",Sudeste,Rio de Janeiro,JAPERI,SANTA INES,,,-22.6558509000,-43.6079269000,"21/03/2019, 06:00:00",false,false,,Ataque a civis,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25579,"Rebu - Senador Camará, Rio de Janeiro - RJ, 21843-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SENADOR CAMARA,,REBU (COMPLEXO DO REBU DE SENADOR CAMARA),-22.8788640000,-43.4914498000,"21/03/2019, 06:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25583,"R. Marmiari - Senador Camará, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SENADOR CAMARA,,COMPLEXO DO SAPO DE CAMARA,-22.8898740000,-43.4824518000,"21/03/2019, 07:34:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25582,"AP da PM e Karatê, Cidade de Deus, Rio de Janeiro - RJ, 22770-370, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9424053000,-43.3621426000,"21/03/2019, 07:34:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25584,"13 - Cidade de Deus, Rio de Janeiro - RJ, 22773-200, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9442116000,-43.3678663000,"21/03/2019, 08:46:00",true,true,N�o identificado,Operação policial,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
25589,"Tv. Guadalajara - Inhauma, Rio de Janeiro - RJ, 21061-400, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,NOVA BRASILIA (COMPLEXO DO ALEMAO),-22.8650795000,-43.2738113000,"21/03/2019, 09:05:00",true,true,UPP (Complexo do Alem�o),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25587,"Lazer, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"21/03/2019, 09:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25588,"Favela do Sapo - Senador Camará, Rio de Janeiro - RJ, 21832-006, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SENADOR CAMARA,,FAVELA DO SAPO DE CAMARA (COMPLEXO DO SAPO DE CAMARA),-22.8864743000,-43.4864356000,"21/03/2019, 10:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
